0.9730272,0.4675384,0.27386326
1.0,0.28260234,0.5865852
0.91950876,0.15598887,0.6660036
0.79264337,0.065071136,0.7199391
0.67320085,0.0579477,0.75460804
0.83334595,0.068796314,0.17226043
0.54956806,0.0,0.42678753
0.5754318,0.060827743,0.6133483
0.660231,0.099970765,0.67280877
0.7147646,0.13069102,0.06256634
0.44105896,0.0839306,0.38554323
0.48998266,0.1432986,0.59353566
0.5785064,0.17530861,0.60934496
0.5937487,0.21031931,0.021335386
0.36300802,0.15703322,0.32218388
0.41508064,0.21362431,0.45984784
0.497489,0.24749611,0.4455253
0.48763475,0.28458542,0.0
0.2381849,0.19759327,0.06538086
0.10245144,0.16005619,0.07736072
0.0,0.121591695,0.032921534
0.99779254,0.42612186,0.5640159
1.0,0.25686184,0.7612714
0.8975707,0.1125923,0.7294383
0.7388556,0.003986859,0.693851
0.6012462,0.0,0.657825
0.8566152,0.09540705,0.22628231
0.5448997,0.024610452,0.3831265
0.5854155,0.08744097,0.59507006
0.6635602,0.12470711,0.7066626
0.77379227,0.1626969,0.13076957
0.45533895,0.10651359,0.34259912
0.5107235,0.16424564,0.6195934
0.59203285,0.19481511,0.6960625
0.68226796,0.24396579,0.07859564
0.395992,0.17583862,0.30727696
0.45218176,0.22016686,0.52308685
0.5387986,0.24920495,0.56822246
0.5879579,0.3198363,0.034703594
0.3086325,0.2564077,0.060165733
0.14148925,0.23570797,0.058263026
0.0,0.21312433,0.0
0.9561521,0.45330957,0.42915678
1.0,0.27404898,0.6522901
0.92883563,0.1314875,0.6753664
0.7995735,0.022285508,0.68547255
0.6778283,0.0076840576,0.68001235
0.8670238,0.08069708,0.179512
0.5872832,0.0,0.40200838
0.62406623,0.06271508,0.5998247
0.6999875,0.099816345,0.665012
0.74460334,0.14289887,0.10221693
0.48112556,0.083431125,0.40883446
0.54125226,0.13931012,0.6393666
0.61909795,0.17056866,0.66149515
0.6181146,0.2172012,0.08004946
0.39708897,0.15324612,0.38134676
0.45612168,0.20612702,0.52672404
0.5307955,0.24143232,0.500835
0.5051354,0.2830317,0.06974501
0.262796,0.17844951,0.111911446
0.11678048,0.13027155,0.08504429
0.0,0.0878635,0.0
0.95770967,0.51249826,0.6489618
1.0,0.32004982,0.9216604
0.9297806,0.1629455,0.9427101
0.80678374,0.047435798,0.93498045
0.6854817,0.029634409,0.9178675
0.9321246,0.09573059,0.3456385
0.6070994,0.0,0.5487419
0.63513064,0.07391366,0.76157683
0.7251978,0.11785358,0.8431782
0.81634337,0.16024919,0.22898167
0.48267716,0.085978754,0.5116928
0.52945346,0.15143023,0.76616865
0.62070197,0.18832563,0.804446
0.6778849,0.23720755,0.16848467
0.3874161,0.15692528,0.4562872
0.44023886,0.22073676,0.64059806
0.53109276,0.2640548,0.6490731
0.54080915,0.30823722,0.117827825
0.26933032,0.18536353,0.13804325
0.1164522,0.12299163,0.09324497
0.0,0.069134794,0.0
0.9576581,0.4653101,0.63272315
1.0,0.300293,0.81767285
0.9279665,0.14652085,0.79044116
0.8143855,0.023780681,0.75749135
0.6987878,0.0,0.7347086
0.9019818,0.12038054,0.2544364
0.5942655,0.028785704,0.4185674
0.6354508,0.09503039,0.64567274
0.71207047,0.13341199,0.7576544
0.801196,0.18679927,0.16304845
0.49082112,0.10721748,0.3829874
0.54881346,0.16703597,0.6596281
0.62792397,0.2021495,0.7301774
0.6877951,0.26231834,0.11534671
0.410111,0.17753801,0.3502524
0.46688756,0.22465385,0.5641845
0.5517764,0.26027793,0.60396355
0.575228,0.3290167,0.07307425
0.29730177,0.23561539,0.09030628
0.13436383,0.19510958,0.0733931
0.0,0.15988298,0.0
0.9610727,0.45970264,0.59071183
1.0,0.2858761,0.7807248
0.92073077,0.1277067,0.7469843
0.7772173,0.0057204277,0.71025443
0.63275164,0.0,0.6823806
0.8857613,0.10997023,0.21740253
0.57505715,0.023656238,0.38266125
0.609684,0.08791844,0.6073214
0.68857706,0.12392803,0.7194832
0.78695077,0.17754951,0.12523298
0.4705844,0.10199321,0.34849292
0.5209958,0.16184542,0.63160807
0.60161835,0.19865002,0.7111356
0.67578715,0.2563191,0.07973478
0.39094347,0.17202999,0.3232552
0.44231758,0.22027953,0.54211545
0.525544,0.25643733,0.5861605
0.56600875,0.3281446,0.04129891
0.289378,0.2387689,0.0636847
0.12982845,0.20303327,0.058908027
0.0,0.17075479,0.0
0.95244515,0.43342,0.47601566
1.0,0.2601813,0.7096235
0.9173502,0.122280434,0.7256707
0.7774147,0.021358937,0.7306458
0.65487355,0.014501631,0.72290593
0.872178,0.0728254,0.19560263
0.58424693,0.0,0.3966967
0.612363,0.064509645,0.5882491
0.68976235,0.10138798,0.6595357
0.7594414,0.13714017,0.10733825
0.47624874,0.08076267,0.38382322
0.5260929,0.13927941,0.6240765
