0.66485643,0.7932038,0.38989088
0.33738214,0.7585419,0.23563537
0.09549522,0.5861728,0.26817146
0.007529401,0.42150223,0.2675796
0.0,0.27878186,0.31120244
0.21780996,0.37989116,0.5903376
0.16421779,0.1940124,0.2696854
0.20421231,0.295515,0.045572814
0.25947687,0.41217813,0.026610846
0.4130897,0.35713938,0.5878469
0.34324363,0.17510156,0.24024358
0.365813,0.32164422,0.004044233
0.41440183,0.44924083,0.0
0.62386566,0.3534138,0.5293126
0.5697506,0.18052211,0.26362693
0.54408705,0.317282,0.14669897
0.543453,0.44629052,0.17718828
0.8420119,0.35813507,0.45984918
0.92299104,0.20368178,0.3822696
0.9682252,0.1045197,0.32827348
1.0,0.0,0.33489293
0.6214758,0.7534246,0.2759106
0.31857002,0.69573694,0.27360603
0.111605756,0.5215949,0.3557818
0.024826212,0.3808965,0.38005418
0.0,0.25735888,0.430375
0.23864873,0.3450215,0.5201427
0.19095826,0.17687199,0.2768579
0.17047694,0.2899152,0.12242102
0.17840455,0.40305558,0.12505336
0.4135748,0.33439106,0.44732252
0.32960668,0.16796546,0.20184763
0.2901495,0.30761448,0.02302696
0.30336693,0.42590302,0.0
0.61216027,0.3432159,0.33548954
0.53559107,0.18563016,0.16241685
0.44808507,0.30263203,0.095054194
0.41472864,0.41893098,0.10551591
0.8167872,0.3568504,0.21451798
0.91533524,0.20719334,0.16636617
0.96324605,0.10496332,0.1263694
1.0,0.0,0.11714532
0.63190895,0.70529354,0.554935
0.3475408,0.6526415,0.51356155
0.14161497,0.49597827,0.542113
0.042753313,0.37656713,0.5233856
0.0,0.26996002,0.51346064
0.22882159,0.32223326,0.5906759
0.16482948,0.1856244,0.3184487
0.1751215,0.31248385,0.19054385
0.20443146,0.42386582,0.20986818
0.40443367,0.31088644,0.5142241
0.31459656,0.18722622,0.20094617
0.2979807,0.3409565,0.031473767
0.3264847,0.4607666,0.0
0.59995383,0.31959504,0.393131
0.52255553,0.2003025,0.172244
0.46001312,0.3291638,0.1007951
0.44377428,0.44422442,0.09937709
0.800624,0.33410627,0.26166466
0.9024168,0.19726352,0.14504576
0.95751834,0.102291845,0.06394473
1.0,0.0,0.021568159
0.5847214,0.71392757,0.5076603
0.30302358,0.6756548,0.35590369
0.09572828,0.5279248,0.34496343
0.016630094,0.3969502,0.3081444
0.0,0.27245325,0.32250494
0.18469809,0.33023316,0.5222341
0.14084135,0.18219912,0.22466959
0.18906422,0.30866873,0.08518095
0.23740278,0.423771,0.10278041
0.37191707,0.31557873,0.507198
0.317856,0.18612581,0.1705094
0.33207494,0.3430427,7.057956E-5
0.36476508,0.45786583,0.0
0.5688679,0.3201615,0.4362608
0.5314806,0.18667851,0.18696965
0.49483338,0.32690617,0.12532763
0.48188385,0.44499132,0.16323458
0.7708996,0.33004227,0.34882936
0.86531645,0.1867123,0.22542255
0.9349319,0.09808078,0.14169876
1.0,0.0,0.118291534
0.7060158,0.9166276,0.5009503
0.34146434,0.8508927,0.21247643
0.08500608,0.6678224,0.16284871
0.0,0.46737826,0.094476834
0.04950264,0.29272288,0.10911304
0.15939762,0.41645122,0.63309115
0.14574546,0.1869367,0.2771144
0.24528752,0.32055283,0.04895098
0.32351273,0.45756498,0.053743623
0.39690095,0.39808676,0.67392796
0.37301204,0.17529023,0.2452592
0.43967804,0.35584927,0.0
0.490391,0.49410033,0.028358702
0.6400087,0.3962479,0.649475
0.6193904,0.19085908,0.30986807
0.63348615,0.3535195,0.17950575
0.64218324,0.489997,0.22798453
0.87997097,0.40801784,0.61005735
0.9426748,0.22486147,0.49671572
0.9784809,0.11311248,0.43033984
1.0,0.0,0.46074143
0.7156486,0.82898545,0.14888707
0.3562091,0.7417406,0.07899989
0.109026745,0.5726798,0.1527524
0.0,0.40230858,0.17091697
0.054279927,0.24846968,0.25979334
0.28765917,0.38777444,0.5712886
0.22962962,0.1930772,0.3301636
0.22700095,0.29607454,0.14086965
0.26154155,0.4085651,0.14012063
0.47242302,0.37267685,0.53114897
0.41431102,0.17850667,0.2349231
0.39842856,0.3211381,0.0049867164
0.43341142,0.44497746,0.0
0.6730851,0.36929148,0.43852875
0.62780225,0.1883572,0.21379682
0.5671028,0.31665072,0.10078352
0.55386055,0.44419217,0.13045348
0.8748428,0.3718604,0.3396168
0.9501124,0.2118384,0.33096635
0.9797854,0.101568185,0.3142467
1.0,0.0,0.35520497
0.61954635,0.7838073,0.21514021
0.2906462,0.71540314,0.2502644
0.08673803,0.5328023,0.37975538
0.0029300402,0.3871383,0.44400096
0.0,0.25841165,0.5372315
0.24422808,0.35898703,0.54573506
0.20552313,0.1826298,0.29978672
0.18090555,0.3000343,0.14589293
0.18607907,0.4180539,0.16931659
0.41812816,0.35363188,0.46775058
0.35120115,0.1892695,0.19799662
0.30541486,0.33722734,0.007782968
0.31631395,0.46319053,0.0
0.61819315,0.36486295,0.35392597
0.5590657,0.206431,0.15178497
0.46933272,0.3357772,0.066870734
0.43425453,0.45951295,0.09107485
0.82020074,0.37707984,0.2356203
0.92086583,0.2181105,0.19278128
0.9670818,0.109859996,0.16508429
1.0,0.0,0.18278623
0.7549026,1.0,0.31542394
0.3753519,0.921331,0.3672253
0.12830837,0.6964686,0.53579307
0.052527815,0.5002616,0.6179706
0.0,0.34642935,0.72978216
0.3323091,0.52442515,0.6952268
0.26271707,0.39425412,0.37409842
0.2986399,0.5372885,0.17638542
0.34481892,0.6664259,0.2027917
0.540057,0.50666875,0.598822
