0.8941654,0.702536,0.5747638
0.66009516,0.6640904,0.40044853
0.4141356,0.5569357,0.3166677
0.2088572,0.4866406,0.23357481
0.0,0.4815496,0.18893091
0.49284828,0.36602417,0.41432652
0.43669793,0.2125882,0.2063978
0.40817922,0.10781434,0.08835521
0.39807683,0.0,0.02747192
0.6582031,0.36708593,0.40263256
0.6623238,0.3090982,0.02162872
0.6816795,0.46277702,0.0
0.66963345,0.4963224,0.1188349
0.82440495,0.38477507,0.34604025
0.83303046,0.33516985,0.0048810085
0.8227256,0.47462642,0.022448326
0.8088544,0.49598455,0.13079591
0.9916971,0.4117489,0.2772377
1.0,0.36047825,0.069489695
0.96356785,0.46004537,0.066633716
0.9451559,0.48230448,0.12812443
0.8901006,0.6988601,0.58255386
0.64187795,0.65961254,0.48332182
0.4020959,0.551657,0.41501573
0.19942115,0.48094738,0.32706264
0.0,0.47010726,0.27199614
0.5050871,0.36096463,0.4983517
0.44124624,0.21112294,0.2988198
0.40830997,0.10825942,0.19302827
0.39422792,0.0,0.13148016
0.6673681,0.36393416,0.4338902
0.60942805,0.31090656,0.041646797
0.64179975,0.46559387,0.025488123
0.6691192,0.49456948,0.15798399
0.8287167,0.3809852,0.3328402
0.788574,0.33987156,0.0
0.7902574,0.4814324,0.027154919
0.8082263,0.49575183,0.14152996
1.0,0.40779233,0.2196239
0.95832145,0.37058452,0.037490565
0.9277727,0.47397316,0.035601307
0.9373668,0.48930734,0.091362916
0.86515504,0.69338953,0.5618055
0.6305053,0.64389735,0.49536058
0.39402217,0.53349286,0.42316923
0.19611412,0.46405557,0.32710138
0.0,0.45719612,0.2525854
0.52018756,0.34580272,0.50307786
0.46822676,0.20646778,0.30114725
0.44478863,0.10588741,0.19786093
0.43383694,0.0,0.14380662
0.6869436,0.34274593,0.4270197
0.6094028,0.32601058,0.06629452
0.63110745,0.4686252,0.05396756
0.65353304,0.47034177,0.16749257
0.84324515,0.36269474,0.31325513
0.7862004,0.35654792,0.0
0.7753327,0.48501188,0.020136612
0.7889275,0.4738166,0.1121036
1.0,0.39145917,0.18461646
0.94768375,0.3856399,0.016460977
0.9120723,0.4849115,0.008737108
0.924056,0.47878554,0.04258487
0.83067805,0.69709617,0.5885804
0.6000793,0.646628,0.5258359
0.3703977,0.5345998,0.44481692
0.17997691,0.46648872,0.33458492
0.0,0.45891616,0.23150022
0.5227667,0.34048125,0.48287207
0.45671576,0.20316695,0.2781372
0.4244439,0.102388375,0.16754141
0.40704355,0.0,0.10790653
0.6992412,0.3385841,0.4062314
0.56406194,0.3380109,0.0688741
0.58283544,0.47303647,0.05869092
0.6385364,0.47543558,0.15741201
0.8528603,0.36130306,0.29652968
0.7371342,0.37928486,0.0071460875
0.73054993,0.49570143,0.03086279
0.7742046,0.48318803,0.11150145
1.0,0.39341095,0.17213978
0.89500004,0.41922614,0.007249435
0.8573823,0.5111444,0.0
0.8944665,0.5040922,0.026181208
0.80053025,0.688152,0.7212326
0.57039857,0.63946396,0.61644113
0.34559163,0.5304665,0.4858776
0.16448826,0.46231574,0.3477963
0.0,0.452779,0.1954977
0.5213195,0.33926088,0.44041243
0.47521386,0.2100692,0.19745643
0.46175727,0.10716969,0.07486253
0.4606178,0.0,0.0
0.70438594,0.33156532,0.38284478
0.59163344,0.37843397,0.035608303
0.5881902,0.49898607,0.046295565
0.6234441,0.4950792,0.13583496
0.86059064,0.36433756,0.3022414
0.7562971,0.4293084,0.01890725
0.72436196,0.52419966,0.07424608
0.75285256,0.5049732,0.15418191
1.0,0.40801898,0.20480508
0.91348875,0.4770754,0.037753962
0.8593666,0.55362135,0.051518016
0.87838984,0.5386924,0.08455983
0.81161803,0.6783469,0.7049544
0.591147,0.63355887,0.5746243
0.36703175,0.5284644,0.44607773
0.18608278,0.46647087,0.30038875
0.0,0.4592967,0.1498669
0.50236976,0.34039566,0.48291078
0.4542865,0.20818725,0.2232046
0.42645702,0.10857733,0.094764374
0.41669288,0.0,0.030587874
0.680343,0.3325465,0.42766577
0.6105713,0.35456705,0.0403928
0.61020166,0.4882304,0.049011964
0.63748914,0.47719395,0.16423701
0.8455947,0.3583886,0.33323494
0.7874414,0.3933982,0.0
0.7513106,0.50684386,0.048892464
0.77173424,0.48417693,0.15355945
1.0,0.39236367,0.21634817
0.95013535,0.42985836,0.016328968
0.88696796,0.5201238,0.026274525
0.89535314,0.5062071,0.07297629
0.82040656,0.67812395,0.6923046
0.5997713,0.63751245,0.5682513
0.36963585,0.5303674,0.45687777
0.18729639,0.46735886,0.33192363
0.0,0.46337834,0.20563446
0.49431697,0.3374863,0.48052275
0.44400895,0.20604372,0.23015222
0.4161359,0.10771336,0.11128064
0.4039062,0.0,0.051306386
0.6723102,0.3280689,0.4251264
0.608614,0.34622774,0.038457286
0.6179199,0.48135263,0.04538523
0.6440863,0.47455543,0.16496363
0.8411875,0.35032833,0.3314186
0.78769195,0.3779649,0.0
0.7591397,0.49758342,0.049482085
0.7776223,0.48214567,0.15681837
1.0,0.38311052,0.21394539
0.9566186,0.41048914,0.013785522
0.8998111,0.5046598,0.015583375
0.90609497,0.49775705,0.057774585
0.8496209,0.7161392,0.56690174
0.6406664,0.6707456,0.37987053
0.41052943,0.56427956,0.28980562
0.21015088,0.4966857,0.19912271
0.0,0.4982104,0.13204908
0.4755886,0.37780327,0.4243918
0.4269188,0.22076312,0.19418743
