0.18633607,0.30271226,0.19498868
0.09133601,0.28529036,0.1422709
0.023241729,0.23857403,0.09477393
0.0,0.1907515,0.0426784
0.035455137,0.15919119,0.0
0.07071525,0.16328967,0.20013757
0.057079643,0.10241425,0.12651442
0.04768756,0.10828203,0.04844208
0.05181104,0.13093722,0.009508938
0.12635008,0.15177697,0.19374382
0.122519314,0.08221722,0.19378628
0.113292366,0.037518114,0.16878437
0.10797307,0.0,0.1486292
0.17982203,0.15542048,0.17085724
0.17488423,0.08912715,0.17346725
0.16893971,0.04795423,0.15888302
0.16293329,0.0133987665,0.14452623
0.23679647,0.1704393,0.13803056
0.22946426,0.11967301,0.14094737
0.22472817,0.085907936,0.14287607
0.21768951,0.05463922,0.14720543
0.15342832,0.29450774,0.22540957
0.063207686,0.2756126,0.15654293
0.009992242,0.23193109,0.10302154
0.0,0.18630183,0.050424233
0.022933185,0.15563715,0.0
0.038562417,0.15950179,0.20021054
0.032515764,0.103684306,0.13280588
0.038049996,0.09696132,0.05953738
0.049794346,0.10727465,0.01781261
0.094186425,0.1488381,0.20496678
0.089307755,0.08107728,0.19873819
0.089886606,0.03721714,0.1739077
0.089571565,0.0,0.15196759
0.14699924,0.15225625,0.19502859
0.14322466,0.087402046,0.19229129
0.14438277,0.047275484,0.17178875
0.1413992,0.0123951435,0.15266973
0.20486975,0.16711503,0.17512316
0.19879043,0.11909795,0.17472951
0.19772631,0.08717781,0.17199238
0.19123107,0.05679363,0.17269585
0.21557915,0.3681396,0.38655543
0.10226911,0.35236052,0.25624412
0.024328887,0.30086842,0.162122
0.0,0.2463589,0.0756917
0.044210434,0.20619795,0.0
0.07619089,0.19919017,0.3135282
0.060753763,0.12442604,0.19932362
0.062004626,0.12728229,0.08718732
0.07668185,0.15154496,0.027271658
0.14807117,0.18612549,0.33493084
0.1464135,0.10065028,0.31218418
0.15147495,0.046962768,0.2663821
0.15784806,0.0,0.2294181
0.21311194,0.19212028,0.33386382
0.21540082,0.11321816,0.31846318
0.22244406,0.061436534,0.27980286
0.22538745,0.015563458,0.24432418
0.28239113,0.211948,0.31814936
0.28105074,0.1537542,0.3080704
0.28489095,0.1131669,0.29809523
0.28307998,0.07469705,0.290808
0.22407539,0.3786546,0.3159164
0.10120268,0.3547541,0.22210947
0.0145127475,0.296413,0.14698449
0.0,0.2330029,0.07188609
0.055512443,0.18469465,0.011630297
0.07755406,0.19893622,0.2784611
0.06600337,0.12172574,0.16744795
0.058665052,0.12699199,0.056569993
0.06805922,0.15308821,0.0
0.1498927,0.18616587,0.2791287
0.14996584,0.10116422,0.2564784
0.15146296,0.04599589,0.21499604
0.15843771,0.0,0.18712664
0.21902402,0.19261599,0.25672108
0.21842591,0.110999525,0.24060035
0.21718724,0.05689794,0.2052714
0.2151304,0.009814024,0.17576306
0.29299653,0.21344864,0.2234847
0.28911722,0.15014642,0.2041784
0.28509688,0.10766649,0.18901646
0.27672744,0.06817931,0.18098295
0.24154831,0.3983268,0.37777334
0.12295826,0.37423414,0.27459893
0.033062518,0.31954247,0.18523662
0.0,0.25834146,0.096949786
0.049089268,0.21200117,0.019547671
0.07864304,0.21840039,0.31173816
0.05173163,0.14002249,0.18270287
0.04615222,0.14930558,0.059528977
0.05889605,0.18250936,0.0
0.15307064,0.20167863,0.31840152
0.1401953,0.10937086,0.29036695
0.13501124,0.0491457,0.24388118
0.1385953,0.0,0.20873205
0.22483046,0.20591453,0.30281302
0.21487905,0.11862558,0.29000008
0.21471731,0.06229669,0.2534929
0.21568961,0.014712751,0.22047251
0.3031881,0.22465637,0.276876
0.28876418,0.15962383,0.26251888
0.28464335,0.1140444,0.25718087
0.27859437,0.07255411,0.25406045
0.14414924,0.31993437,0.1361094
0.051956147,0.28720593,0.09024383
0.0,0.22071302,0.06232454
0.024800211,0.16388983,0.029861957
0.103161335,0.14471024,0.004446715
0.05571994,0.15610814,0.18805759
0.06722212,0.094073415,0.12069365
0.06891751,0.103201866,0.04153219
0.07713896,0.13010943,0.0
0.117250085,0.14595068,0.18815306
0.1331079,0.07828933,0.21012422
0.14460218,0.03464645,0.19395326
0.15716666,0.0,0.17601375
0.17423576,0.15152323,0.1678598
0.18657017,0.08672798,0.18510482
0.1952579,0.045193493,0.17661184
0.20429349,0.0119280815,0.16362196
0.23484075,0.16937089,0.13729513
0.2390967,0.11958206,0.15239558
0.24498296,0.08526397,0.16908392
0.24859977,0.05164653,0.1841182
0.18815845,0.35053068,0.39875647
0.096179575,0.33504397,0.29029712
0.025326908,0.2981211,0.19188379
0.0,0.25564814,0.10125199
0.04462433,0.22630417,0.02994278
0.081026316,0.1962856,0.28022367
0.06555015,0.13068631,0.15573327
0.060267955,0.13927802,0.050736517
0.065158606,0.16518492,0.0
0.146851,0.1838736,0.28504226
0.13456005,0.10181153,0.23706484
0.12580079,0.0475052,0.18156748
0.117485374,0.0,0.1361267
0.20911998,0.18992692,0.27518052
0.2009486,0.11389622,0.24369293
0.19699794,0.06592524,0.20923522
0.18835455,0.026012778,0.1805111
0.27359664,0.20871747,0.25417298
0.26523906,0.15057427,0.22966817
0.26489562,0.11141753,0.22053543
0.25876576,0.07624692,0.21651636
0.22814322,0.35515553,0.31816348
